"x","L_x","f_x","f_y"
1.70940072800908,0.590078147653913,0.0109517733965336,0.0116923726623037
1.75918649997435,0.588401584755785,0.00563910746923377,-0.0142105712537987
1.78195013240149,0.586732639377754,0.00302575057549953,-0.0263019411548557
1.79404643068627,0.585071371601672,0.00147622756764787,-0.0327903893187201
1.86875431677886,0.583417841233,-0.00633734831105695,-0.0738364044719418
1.89592605406928,0.581772107798653,-0.00940019791502791,-0.0891803403748088
1.93349302382595,0.580134230544857,-0.0135054538402982,-0.110759290977541
1.94667011423355,0.578504268435015,-0.0151745993284023,-0.118428680047508
1.92739563545988,0.576882280147588,-0.0136014597731441,-0.107228090338471
1.97457066412064,0.57526832407398,-0.0186761371671668,-0.134839396140873
2.04332496747186,0.573662458316433,-0.0259116025212897,-0.17627653840408
2.16241287725811,0.572064740685943,-0.0381832832494171,-0.251404417759753
2.18149465177819,0.570475228700171,-0.0404571993752003,-0.263837837360525
2.23652205022342,0.568893979581378,-0.0463285209659614,-0.300304632170337
2.20159857633807,0.56732105025436,-0.0432075924988254,-0.277055443700071
2.25913885179759,0.565756497344403,-0.0493358701986443,-0.3155562527552
2.24538448247435,0.564200377175244,-0.0483375086646594,-0.306262721120489
2.30650226205623,0.56265274576704,-0.0548291812324611,-0.347992902730573
2.24562740985772,0.561113658834355,-0.0491244037551924,-0.306426369585641
2.24368425549811,0.559583171784153,-0.0493156030714676,-0.305117855755518
2.25158467478258,0.558061339713802,-0.050493960593575,-0.310445032157367
2.1940375718353,0.55654821740909,-0.0451303605208911,-0.272070129993738
2.1111410043003,0.55504385934226,-0.0372346023600653,-0.218537451005714
2.15453865439803,0.553548319670038,-0.0419710480307712,-0.246305521994292
2.17427117611509,0.552061652231691,-0.0443437565847882,-0.259118272092737
2.1769116636283,0.550583910547087,-0.0450100310485034,-0.26084165868614
2.14249567693991,0.549115147814766,-0.0419734209865399,-0.238543158855929
2.0680664086441,0.547655416910028,-0.0349382391785073,-0.191534800584317
2.08155616485374,0.546204770383028,-0.03669770971178,-0.199931410116095
2.15964799657199,0.544763260456885,-0.0449201311187633,-0.24961192036461
2.22997473099629,0.5433309390258,-0.0523687795074,-0.295918095132296
2.2581033547087,0.541907857653189,-0.0556003468803051,-0.314854614082002
2.34690004015626,0.540494067569829,-0.0649014437829111,-0.376190969772815
2.25577581023814,0.53908961967201,-0.0562131657622919,-0.313278675908334
2.2941384808913,0.537694564519704,-0.0604762876258306,-0.339460705425937
2.30231142349594,0.536308952334747,-0.0617231396818808,-0.345095683613985
2.3290576653434,0.534932832999027,-0.0648300177866611,-0.363676441274228
2.41891480582034,0.533566256052692,-0.0742506749627838,-0.427672325672528
2.44425296169104,0.532209270692364,-0.077222115927596,-0.446155881110314
2.48993502855122,0.53086192576937,-0.0822306232386726,-0.479966466960951
2.51079007475846,0.529524269787981,-0.0847590966869722,-0.495610019925839
2.56638083052735,0.528196350903669,-0.0907638022064608,-0.537946585094736
2.55200483426104,0.526878216921369,-0.0897744865073848,-0.526909301113759
2.59808392160259,0.525569915293763,-0.0948333259815161,-0.562506009553485
2.62765018697816,0.524271493119568,-0.0982435228565889,-0.585681825768956
2.66815612770734,0.522982997141842,-0.102750319607446,-0.617858568273331
2.75645473667198,0.521704473746301,-0.11203900822304,-0.689706407298208
2.7943516577376,0.52043596895965,-0.116290145748689,-0.721260178065133
2.88215156956953,0.519177528447923,-0.125534192667809,-0.796019650495819
2.93177978471908,0.517929197514843,-0.130963672810648,-0.839299905913116
2.99742256120813,0.516691021100189,-0.137997204512868,-0.897681301565926
2.97285223658703,0.515463043778178,-0.136012014021448,-0.875677563087074
2.99178824762017,0.514245309755861,-0.138380037463365,-0.892619537789721
2.95736293620992,0.513037862871531,-0.135414501438111,-0.861899330470228
2.95052340499037,0.511840746593146,-0.135210108577181,-0.855838254509396
2.91801305417368,0.510654004016763,-0.132441191228837,-0.827220027649201
2.89717503518922,0.509477677864986,-0.130842056822144,-0.80904347767855
2.93334155707634,0.508311810485429,-0.134945918506367,-0.84067390357066
2.9032404202806,0.507156443849192,-0.132425548530719,-0.814320740692658
2.92009295994791,0.50601161954935,-0.134603072573905,-0.829041434210599
2.92683080824137,0.504877378799453,-0.135771645975923,-0.834950787010627
3.03210588439672,0.503753762432046,-0.146796452743738,-0.929049914128978
3.07806984805092,0.502640810897198,-0.151892650884275,-0.971177098422035
3.14381446343741,0.501538564261041,-0.158969408824056,-1.03253540707774
3.14871639834459,0.500447062204339,-0.159964385305191,-1.03716224358062
3.10429966656207,0.499366344021045,-0.156029973630123,-0.995501462972604
3.10567878280584,0.498296448616897,-0.15667761715428,-0.996786105295555
3.02246211270276,0.497237414508016,-0.148868144284646,-0.920291583408543
2.97234085912762,0.496189279819514,-0.144370667113606,-0.875221527425926
3.0215599310343,0.495152082284127,-0.149809668302188,-0.919473662524796
2.98292850357021,0.494125859240854,-0.14646605709164,-0.884679368611746
3.01179540430534,0.493110647633614,-0.149874707926467,-0.910636733609217
2.97366008752019,0.492106484009916,-0.146585557883358,-0.876398147416586
3.00294148414394,0.49111340451954,-0.150040491665137,-0.902648633578895
3.10169699624222,0.490131444913242,-0.16044524104967,-0.993078638474697
3.11649290557511,0.489160640541461,-0.162456425745809,-1.006879204575
3.16401909844821,0.488201026353051,-0.167743025878622,-1.05165252830176
3.12159189522678,0.487252636894017,-0.164036664940954,-1.01165039405182
3.08755534931435,0.486315506306279,-0.161171739691419,-0.979949705261944
3.09275322390844,0.485389668326435,-0.162232617830113,-0.98476837559941
3.0680773226696,0.484475156284555,-0.160308471065649,-0.961964768681919
3.06420709025875,0.483572003102971,-0.160467235169038,-0.958404763798797
3.02862357433041,0.482680241295101,-0.157457006173146,-0.925884113248488
3.10294996893816,0.481799902964274,-0.165440094713381,-0.994244776460001
3.0890814000638,0.480931019802575,-0.16460600458075,-0.981363584433015
3.16199051803563,0.480073623089703,-0.172451991963826,-1.04972760542208
3.19184193459387,0.479227743691849,-0.175994509155434,-1.07817824031479
3.18912911075262,0.478393412060578,-0.176282893338988,-1.07558167275747
3.194957958195,0.477570658231739,-0.177427726728145,-1.08116345319504
3.13964351722344,0.476759511824382,-0.172460504361983,-1.02860421228648
3.09637924185145,0.475960002039689,-0.168700562614317,-0.988134661405285
3.13314335244712,0.475172157659926,-0.172945714458196,-1.02248809004754
3.14868078643603,0.474396007047406,-0.175070444536335,-1.03712860423071
3.1452244875221,0.473631578143468,-0.175298038083355,-1.0338655615363
3.0788459698954,0.472878898467468,-0.169235637346699,-0.971893875951175
3.0962142478853,0.472137995115795,-0.171550134552098,-0.987981400321187
3.20129273679538,0.471408894760888,-0.182637861987215,-1.08724127799883
3.1894308364832,0.470691623650282,-0.182033750359759,-1.07587035910649
3.22537768249647,0.46998620760566,-0.18621270391126,-1.11045917921195
3.19371389244652,0.469292672021922,-0.18363277505456,-1.07997126402088
3.24891007307655,0.468611041866275,-0.18974101508079,-1.13331249944074
3.19993806395764,0.467941341677331,-0.185434598529117,-1.08594054197474
3.24951214808878,0.467283595564225,-0.190984944246905,-1.13389938008648
3.19421433894388,0.466637827205744,-0.186050244094561,-1.08045078646721
3.2114347043976,0.466004059849481,-0.188369495338268,-1.09699692909139
3.19121129273285,0.465382316310992,-0.1869464932509,-1.07757442722985
3.12584049192782,0.464772618972978,-0.181010867040859,-1.01563181714633
3.10900503553224,0.464174989784475,-0.179930880439871,-0.999886846644726
3.1682018037269,0.463589450260072,-0.186456211809083,-1.05562540037076
3.07056076803452,0.463016021479126,-0.177299848610307,-0.964251514528915
3.1616019757699,0.462454724085014,-0.187013785851189,-1.04935905797882
3.13741506019697,0.461905578284379,-0.185206977101073,-1.02650598899261
3.17274389235209,0.461368603846412,-0.189353799673482,-1.05994557096862
3.13753179270293,0.460843820102134,-0.186448575792169,-1.02661586253325
3.10657816995218,0.460331245943704,-0.183971236471636,-0.997624188903518
3.11003344114863,0.459830899823736,-0.184936813528408,-1.00084620075942
3.06491266862544,0.459342799754635,-0.181046803275016,-0.95905344994511
3.05986278622895,0.458866963307953,-0.181165889143035,-0.954414040582316
3.04742284930695,0.458403407613749,-0.180547966682072,-0.943017903371709
3.0367007293231,0.457952149359979,-0.180103813021367,-0.933232697920715
3.0106086186352,0.457513204791891,-0.17812463734778,-0.909564638190084
2.96093704207982,0.457086589711442,-0.173789482064413,-0.865072225074055
2.85223290017264,0.456672319476728,-0.163553027110813,-0.770284877524084
2.86488221993193,0.456270409001434,-0.16545386504547,-0.781132520112319
2.81413242626087,0.455880872754293,-0.161016728184222,-0.737901196879937
2.77615672136734,0.455503724758568,-0.157858926542388,-0.706056921238961
2.85175647903415,0.455138978591547,-0.166060587261963,-0.769877252356984
2.94734783023823,0.454786647384051,-0.176263313173695,-0.853028884861502
2.90222692222091,0.454446743819966,-0.172396708704277,-0.81343816620958
2.89024058945064,0.454119280135784,-0.171845446972786,-0.803023599736196
2.83833523587555,0.453804268120162,-0.167304158016105,-0.758422036681903
2.80848584538133,0.453501719113499,-0.164970329834874,-0.733138911556089
2.84140224125599,0.453211644007526,-0.168914934340135,-0.761035004492182
2.77356240130217,0.452934053244915,-0.162785758864726,-0.703897259087561
2.79173689320939,0.452668956818904,-0.165259849700678,-0.719069232135966
2.7836852804657,0.452416364272937,-0.165113152690541,-0.712335561102208
2.81877187767809,0.452176284700316,-0.169282088759603,-0.741821234758332
2.76566752295974,0.451948726743882,-0.164633731154772,-0.697337527133142
2.82681763752777,0.451733698595695,-0.17141261140453,-0.748634693375712
2.85127942385518,0.451531207996746,-0.17452443913429,-0.76946915293499
2.85286929411367,0.451341262236674,-0.175350844910849,-0.770829481394491
2.87501742253204,0.451163868153507,-0.178234835478405,-0.789858776979419
2.87988663381372,0.450999032133412,-0.179392682600468,-0.794062053542842
2.91682843676773,0.450846760110469,-0.18375952642314,-0.826183219430533
2.83688357877191,0.450707057566452,-0.176439430921602,-0.757186265925856
2.76602524702935,0.45057992953064,-0.170029704025934,-0.697634350080564
2.76824490442941,0.450465380579627,-0.170929481207386,-0.699476977634908
2.7850169984209,0.450363414837164,-0.173286196365869,-0.713447952224007
2.76473771658704,0.450274035974006,-0.171939457387628,-0.696566196227836
2.70290633592251,0.450197247207783,-0.166439181073118,-0.645855399115505
2.66130910405243,0.450133051302881,-0.162963981259078,-0.612384922096852
2.55488812045005,0.450081450570347,-0.153008056940474,-0.529117996202517
2.54874695362448,0.450042446867801,-0.153081753989446,-0.524416655041511
2.45804995110344,0.450016041599373,-0.144701496153761,-0.456301434317945
2.39788181715868,0.450002235715649,-0.139375742829531,-0.412475581359029
2.32984835663792,0.450001029713639,-0.133265063444581,-0.36422900473926
2.35112711405175,0.45001242363676,-0.136087201367318,-0.379169805964398
2.38766459212123,0.450036417074831,-0.140436795761668,-0.405141330670414
2.36243940406388,0.450073009164091,-0.138611696815853,-0.387167990681058
2.30225704514196,0.45012219858723,-0.133292442897395,-0.345058125285871
2.32422311260469,0.450183983573433,-0.13618958254752,-0.360301961574873
2.38404281596074,0.450258361898446,-0.142873625508583,-0.4025490222501
2.39875523254831,0.45034533088466,-0.145048468281258,-0.413103999851683
2.45535528500681,0.450444887401199,-0.151413591871883,-0.454315436341627
2.35387559485553,0.45055702786404,-0.141972247150507,-0.381109547408468
2.29682787586942,0.450681748236137,-0.136975594188654,-0.341312743705623
2.23772177684385,0.450819044027572,-0.131774586535971,-0.301109812584182
2.26066531952911,0.450968910295711,-0.134780015013867,-0.316591153038251
2.22398895549856,0.451131341645383,-0.131824913402505,-0.291919031126937
2.24490250921603,0.451306332229079,-0.134630252747727,-0.305938091382667
2.25154920732428,0.451493875747155,-0.136010344290081,-0.310421074950391
2.26285232829822,0.451693965448066,-0.137857504430326,-0.318075098952703
2.25621047629015,0.451906594128604,-0.137911582114137,-0.313572856998215
2.28400569629851,0.452131754134159,-0.141410770349168,-0.332502303108604
2.28025822623173,0.452369437358995,-0.141757081411619,-0.329936636744623
2.30421909804618,0.452619635246543,-0.144875606960211,-0.346413847770113
2.35888417025546,0.452882338789705,-0.151065921287307,-0.384650179302269
2.39963637908259,0.453157538531181,-0.15586630643431,-0.413738212772493
2.35021743798019,0.453445224563812,-0.151650922143869,-0.378528300867927
2.38951725415685,0.45374538653093,-0.156308747512702,-0.406468906186996
2.34514531952217,0.454058013626738,-0.152600720086285,-0.374955985451512
2.39881742173504,0.454383094596693,-0.158698406963865,-0.413148753422932
2.36687133145676,0.454720617737916,-0.156235573523961,-0.390311984950782
2.39383335743609,0.455070570899611,-0.159664838933056,-0.409565721476059
2.34318923283125,0.455432941483501,-0.155334764777983,-0.373580367128447
2.37855061532763,0.455807716444285,-0.159606505077883,-0.398625454451318
2.2974559970956,0.456194882290103,-0.152233897280176,-0.341745608788582
2.30134169204631,0.456594425083028,-0.153360560986327,-0.344426037532583
2.3441260472615,0.457006330439563,-0.158378319095021,-0.374239038817477
2.44027342375174,0.457430583531159,-0.168733595878167,-0.443240157400355
2.48028573464156,0.457867169084749,-0.173476570799609,-0.472772598819963
2.50127037864405,0.458316071383303,-0.176317971862771,-0.488453026062322
2.48481071934777,0.458777274266385,-0.175416123539537,-0.476142646647839
2.46543838572757,0.459250761130741,-0.174224176821526,-0.461757965072844
2.45280087895902,0.459736514930896,-0.173706869901725,-0.452434822773318
2.46086571667802,0.460234518179765,-0.175260942600642,-0.458379011328186
2.35990263203958,0.460744752949285,-0.165913356272367,-0.385371064906098
2.40035541712746,0.461267200871059,-0.170708478145741,-0.414255919279975
2.43678625872472,0.461801843137018,-0.17510251490159,-0.44068909060644
2.357015243729,0.4623486605001,-0.167877463214455,-0.383328128875628
2.27261897938183,0.462907633274936,-0.160190971775706,-0.324719553816976
2.2709459461293,0.46347874133857,-0.160777876579809,-0.323579323536169
2.29726377619853,0.46406196413117,-0.164164928782161,-0.341613128615088
2.31225906659366,0.464657280656781,-0.166420775998887,-0.351981298656687
2.21607633352847,0.465264669484071,-0.157559857750288,-0.28664914740375
2.14640326230079,0.465884108747108,-0.151350930448484,-0.241057044662324
2.12222052551554,0.466515576146146,-0.149692049219904,-0.225572993837916
2.02650480637532,0.467159048948427,-0.140880870234548,-0.166008259539338
1.93897025900036,0.467814503988998,-0.132888796738167,-0.113940849793191
1.93504054189596,0.46848191767155,-0.133258182399205,-0.111657284817153
1.89011505872909,0.469161265969262,-0.129528955386661,-0.0858802402851733
1.88207185807115,0.469852524425668,-0.129488908344548,-0.0813291718415105
1.79904047264799,0.470555668155539,-0.1219509823171,-0.0354819933338257
1.76015145891792,0.471270671845777,-0.118828220706764,-0.0147199737496317
1.81892061029103,0.471997509756326,-0.125472190596329,-0.0462708279812235
1.80550872291697,0.472736155721099,-0.1248989593279,-0.0389792622793892
1.82099768941431,0.473486583148921,-0.127216703876032,-0.0474048877278396
1.76596664809819,0.474248765024487,-0.122483325770687,-0.0177957303292743
1.86522639593291,0.475022673909331,-0.133179892392696,-0.0718604262127284
1.92990063751612,0.475808281942816,-0.140418761872373,-0.10867747060277
1.94223560949752,0.47660556084314,-0.142424545531576,-0.115841874420029
1.94422146422332,0.477414481908345,-0.143396246248361,-0.116999565291998
1.93484181859626,0.478235016017364,-0.143232213343175,-0.111541929448332
1.9403344097584,0.479067133631055,-0.144556208147333,-0.114734643253872
1.91165890309567,0.479910804793274,-0.142464184803673,-0.098165964267741
1.88719075129612,0.480765999131951,-0.14079367617258,-0.08422333976664
1.88457534570055,0.481632685860183,-0.141309208967247,-0.0827436350433537
1.89338897481825,0.48251083377734,-0.142968399605444,-0.0877382714944934
1.85291469012344,0.483400411270192,-0.139699540789367,-0.0649939273312866
1.8855076994238,0.484301386314045,-0.143738140842686,-0.0832708926879641
1.87931847532474,0.485213726473896,-0.143899234557173,-0.0797756897545359
1.95027719076596,0.486137398905597,-0.151775826746555,-0.120537168123292
1.95082684218073,0.487072370357041,-0.152612204562648,-0.120858805225924
1.93807484533189,0.488018607169355,-0.152119097079148,-0.113420115916237
1.97409314961616,0.488976075278117,-0.156503686722269,-0.13455656450422
1.94867587314535,0.489944740214579,-0.154745372779061,-0.11960064878682
1.89062304772951,0.490924567106907,-0.149724145895926,-0.0861683262909056
1.85667438633041,0.491915520681439,-0.147113964824169,-0.0670859665283123
1.7537881555815,0.492917565263953,-0.137610643672188,-0.0113659341986914
1.8285454684133,0.493930664780953,-0.145872281168223,-0.0515367795082219
1.77364568701841,0.494954782760966,-0.141168800957052,-0.0218728534618528
1.80775228635002,0.495989882335854,-0.145366537950042,-0.0401952493205606
1.89983025290084,0.497035926242145,-0.155361978203248,-0.0914032484755908
1.96108839932085,0.498092876822371,-0.162275990379388,-0.126880156492623
2.00175578760797,0.499160696026426,-0.16713146806711,-0.151053934983301
2.00023514951277,0.500239345412933,-0.167768671821667,-0.150141098001957
2.00428133668578,0.501328786150631,-0.168963074179846,-0.15257155148804
1.9455312769499,0.502428979019772,-0.163878355287417,-0.117763792438547
1.9696548074507,0.50353988441353,-0.16708148621436,-0.131931009077047
1.97002199333114,0.504661462339431,-0.167909460822542,-0.13214799813126
1.9592664378927,0.505793672420792,-0.167625626782032,-0.12580874619791
1.90503372908842,0.506936473898171,-0.162994530220606,-0.094373026344681
1.91943470850947,0.50808982563084,-0.165227242622609,-0.102634440034627
1.81664540303213,0.509253686098259,-0.155741353993855,-0.045030078053665
1.81080321197726,0.510428013401578,-0.155950591577775,-0.0418512408760737
1.88684003572641,0.511612765265141,-0.164348132717236,-0.0840247980630034
1.86404873978533,0.512807899038008,-0.162863251261088,-0.0712016556442902
1.89384561052086,0.514013371695494,-0.166637563138063,-0.0879976794733711
1.9141570684455,0.515229139840712,-0.16946369768543,-0.099599592401982
1.86458126649798,0.51645515970614,-0.165301457477259,-0.0714994949062841
1.77802439896396,0.517691387155196,-0.157441449216692,-0.0242056144966712
1.81024577942092,0.518937777683826,-0.161459591530642,-0.0415484672866897
1.83581478859858,0.520194286422104,-0.164812809756026,-0.0555323907055883
1.88684602743484,0.521460868135852,-0.170712551245575,-0.0840281896869947
1.89721312051645,0.522737477228264,-0.172546165712099,-0.0899126436989622
1.91529862536695,0.524024067741553,-0.175151896157489,-0.100255323649879
2.00156459620554,0.525320593358597,-0.184575935248799,-0.150939124917515
1.99459360740867,0.526627007404615,-0.184676527664621,-0.146760548807328
1.9131969671995,0.527943262848842,-0.177334791464227,-0.0990483952952023
1.90774493605671,0.529269312306225,-0.177587739928657,-0.0959236111575004
1.93455956099407,0.530605108039125,-0.18106756498888,-0.111378104255036
1.91507004658207,0.531950601959042,-0.17991717432816,-0.10012399249738
1.86520689681376,0.533305745628338,-0.175729605568846,-0.0718495151882443
1.92983459038704,0.53467049026199,-0.182991293800807,-0.108639231938147
1.91649979282871,0.536044786729336,-0.182456892794038,-0.100945718386871
1.89428718274278,0.537428585555853,-0.181034857623698,-0.0882485896055388
1.88895661514135,0.538821836924932,-0.181301161003398,-0.0852235640829419
1.96206757319182,0.540224490679675,-0.189411738460134,-0.127456374265626
1.948754544022,0.541636496324697,-0.188880025914998,-0.119646640926959
1.95838726179616,0.543057803027949,-0.190642983990988,-0.125292100074822
1.86408160710741,0.544488359622541,-0.18201218795245,-0.071220035693422
1.81790992424649,0.545928114608593,-0.178194859432167,-0.0457194739010814
1.81126376970437,0.547377016155078,-0.178330141281815,-0.0421014665165538
1.75621525254561,0.548835012101698,-0.173625231609509,-0.0126438019910739
1.71840722790194,0.550302049960758,-0.17064440312937,0.00706148986415311
1.65760413141636,0.551778076919051,-0.165364086606127,0.0378522815267104
1.67926397184313,0.553263039839767,-0.168330070115336,0.0270108769304437
1.63700073874968,0.554756885264402,-0.164903739813765,0.0480342871999481
1.59459296506802,0.55625955941468,-0.161462936194743,0.0685909913633349
1.5934891736975,0.557771008194496,-0.162152498748643,0.0691188379963268
1.57683527073213,0.559291177191857,-0.161287005285816,0.0770385793462677
1.58975665694477,0.560820011680841,-0.163378983085215,0.0709010657549675
1.63676381562705,0.562357456623574,-0.168879467678594,0.0481506317780948
1.6762887044744,0.563903456672203,-0.173631642039213,0.0285084268877287
1.70342612971124,0.565457956170894,-0.177144973994563,0.0147509130925488
1.70564483120948,0.567020899157832,-0.178166324738422,0.013616356465257
1.64691214383857,0.568592229367238,-0.173092414966062,0.0431520585715586
1.70660381517428,0.570171890231395,-0.179860806645336,0.013125512704888
1.71921798406511,0.571759824882682,-0.181921300873514,0.00664342849006633
1.7662444810066,0.573355976155624,-0.187422867914933,-0.0179429350029395
1.75552825406527,0.574960286588946,-0.187149989793583,-0.0122819176232192
1.67872196713071,0.576572698427648,-0.180267920118527,0.0272838835609182
1.64581520786763,0.578193153625075,-0.177775604879309,0.0436938452327443
1.67960981018635,0.579821593845018,-0.181953214693208,0.026836632828864
1.66428020240295,0.581457960463801,-0.181218179621453,0.0345257111834413
1.73426267830221,0.583102194572407,-0.18901411627573,-0.0011500556027928
1.66912915507048,0.584754236978582,-0.183298203611666,0.0321011795540559
1.76801652522256,0.58641402820898,-0.193984118121723,-0.0188823650190103
1.73800953150286,0.588081508511295,-0.191780321325518,-0.00310156973921805
1.81504286603727,0.589756617856417,-0.200280269685218,-0.0441570908329192
1.73656581796682,0.591439295940589,-0.193228879369102,-0.00234912601961684
1.72238282615237,0.593129482187583,-0.192606581522243,0.00500961002630629
1.67520380489272,0.594827115750876,-0.188684354838516,0.029053831810942
1.63584630265361,0.596532135515844,-0.185543941433705,0.0486010311141762
1.5988057138219,0.598244480101958,-0.182634868021123,0.0665730434175649
1.61367932639493,0.599964087865,-0.184916850680755,0.0594058547348412
1.65109403915465,0.601690896899274,-0.189452566576869,0.0410832710801995
1.76741375219301,0.603424845039843,-0.201878393010765,-0.0185627057161467
1.73307826808827,0.605165869864759,-0.199238297538601,-0.000534042497975562
1.75217984855345,0.60691390869732,-0.201941493636452,-0.0105201332515182
1.76920993301201,0.608668898608313,-0.204437112558069,-0.0195155680602529
1.82571759999653,0.610430776418292,-0.210880049474962,-0.0499867132405609
1.77125150791359,0.612199478699848,-0.206225157553082,-0.0205997856429271
